1.400236390767522998e+01	-1.484258804998297432e+00	-1.893082874865967824e+00	-1.000588897437167724e+00	-7.875935133542441013e-01	7.495650333828456080e-02	-1.975627801311653220e-01	2.221711531251925997e+00	7.359438229551378274e-01	3.250372101618206333e+00	-6.191910032505847095e-02	1.368057937806968771e-01	-2.179246895264260186e-01	1.410239282877080169e-01	-4.133980391971520119e-02	1.096303647047986718e-01	1.695256277595119099e-01	1.332884557392160496e-01	5.877189424834800002e-01	-1.028992440854690216e+00	1.222468103327504663e+00	1.479400489580160183e-01	1.677113267730286905e-01	-2.373340809019737763e-01	-8.649852460794121845e-02	2.007449373797147441e-04	5.499609547869958870e-02	-9.510876855634418925e-02	3.230223921984654023e-02	-4.974763598253381658e-02
-3.013034575015022920e+00	-1.397772267571588012e+00	-1.109384482699549146e+00	-7.964852983655519303e-01	6.787973886362915543e+00	-3.363139471985968854e+00	-6.050283680968595590e-01	-2.827958318819799866e-01	-4.650217989772422178e-01	2.545991788345489115e-01	-3.638641012068753455e-01	-1.815165530664976656e-01	-4.333582751272089389e-02	2.486723487076682865e-02	-6.460765061618024829e-02	1.020013065040799444e-01	-5.384049084506252469e-02	2.924365589282162947e-03	-8.464172247520160286e-02	6.508557586839990028e-02	8.357049359055376825e-02	-1.245190270814201458e-02	-1.107920608585382383e-01	5.974142133999732485e-02	1.100855127270899264e-02	5.908004128229790708e-02	-2.716043865337443991e-02	-5.525545718610790774e-02	-1.884139457913136528e-02	8.443475610601597348e-02
-3.346294122054777276e+00	-2.677146398569285601e+00	8.080402462468436298e+00	-3.892115803926206041e+00	-1.887338652912120551e+00	-6.508642217730074009e-01	-4.637042644618535880e-01	-2.062409102752263967e-01	-5.665347519935276521e-01	1.744291953019065922e-01	-3.580970519367464300e-02	-5.111814760558828358e-02	5.370759412400401278e-02	-6.727294233181163596e-02	-3.600730524462978366e-01	-1.267927989104114250e-01	-2.627847605295907663e-01	-1.834969057303143247e-01	-8.708456039990536413e-02	-5.050488850354994952e-02	4.553780070095791999e-02	7.262253498629925308e-02	-4.612381663769161283e-02	9.821871523227160283e-02	1.801068638188645793e-02	3.821119217135342250e-02	-4.484618060812610441e-02	-9.498332894599412213e-02	-5.733837982827461044e-02	1.286119394720713037e-02
-3.013034575015022920e+00	-1.397772267571588012e+00	-1.109384482699549146e+00	-7.964852983655519303e-01	6.787973886362915543e+00	-3.363139471985968854e+00	-6.050283680968595590e-01	-2.827958318819799866e-01	-4.650217989772422178e-01	2.545991788345489115e-01	-3.638641012068753455e-01	-1.815165530664976656e-01	-4.333582751272089389e-02	2.486723487076682865e-02	-6.460765061618024829e-02	1.020013065040799444e-01	-5.384049084506252469e-02	2.924365589282162947e-03	-8.464172247520160286e-02	6.508557586839990028e-02	8.357049359055375437e-02	-1.245190270814195907e-02	-1.107920608585383215e-01	5.974142133999735260e-02	1.100855127270902040e-02	5.908004128229776830e-02	-2.716043865337460644e-02	-5.525545718610832407e-02	-1.884139457912964444e-02	8.443475610601647308e-02
-2.915422897900085797e+00	-1.640771267322265192e+00	-1.929931399044678697e+00	-1.256524253315352002e+00	-7.972881503289062088e-01	-1.398591759211632590e-01	5.913275985726542672e-01	1.989301707885417492e-01	-1.074037452736476689e-01	-5.468914839897750513e-01	-2.773594207863254724e-01	2.844475780844553103e-01	-8.533229313741261951e-03	2.295815239133196239e-02	-5.492136388049733142e-01	2.117454525402672760e-01	2.706982232096090124e-01	2.428615024158827240e-01	-3.355338478386201140e-01	6.684539843997484576e-01	8.008460706046938160e-01	-3.989312721046526788e-01	2.659896474623227314e-01	1.843412372127837262e-01	-3.348973220802066164e-01	-2.100349854480038636e-01	-1.715861056728936740e-01	4.289529853908295998e-01	4.712864747529868503e-02	-3.175464019073670485e-02
-2.840713510578428469e+00	-1.609137777897379662e+00	-1.270548686277710893e+00	3.738160882962357490e-01	-7.898632490876060785e-01	-3.763715801873626088e-01	1.165507250050735966e+00	1.522741775453390067e+00	5.826393103965902265e-01	-1.796390208736982741e+00	-2.303185897209346855e+00	-9.705537330361369008e-01	-1.234454022107652538e+00	-4.892419842216720882e-01	5.974638303477616263e-01	-6.380961515363779979e-01	-1.137739694723529205e+00	-3.693459787699432950e-01	1.993607329726617972e-01	-6.236878887358068280e-01	1.011805574365782501e-01	9.704955554649509833e-03	-6.132564209807738614e-02	-1.708975516769551950e-01	4.716280653583077020e-02	-1.574563562431723907e-01	-4.191460189575721418e-01	4.730382851598727290e-03	3.137735367061975089e-02	1.682831566030528192e-01
-3.045097815526972340e+00	-1.527911778791554598e+00	-2.386124625576888647e+00	-7.201260990907936144e-01	-5.579845808249723760e-01	9.112151679560889783e-02	5.769559186788267846e-01	-1.524311408374571908e+00	-3.014559271207636337e-01	6.493732096362299089e-01	-7.940790521184371009e-02	2.695727556961764915e+00	-1.359389955853308907e+00	-9.461539244921333136e-01	8.096270456413554584e-01	-1.476130146305882074e-01	-1.150332459722859690e+00	3.638048999141255679e-01	-2.083315489121063957e-02	-4.947456325165968671e-01	-4.232233235610550759e-01	5.054141908351623691e-01	4.484511196090960050e-01	2.204484416659165946e-01	-6.851194565275406378e-02	9.263023280839041695e-03	7.935684896582231862e-02	6.209521559255554157e-01	-3.003716713237225555e-02	8.062751888920080545e-02
-3.121012820443541891e+00	-2.074828102948810482e+00	-5.649228045663817754e-01	1.067026593536097412e+00	2.058483521932474414e+00	7.157050355129876529e+00	-7.644655346478941293e-01	-9.257633788541570763e-02	-3.057346891439898795e-01	-1.529363582161355484e-01	-2.959014575234070535e-02	-3.038838101788943202e-01	1.615909782997154709e-01	-2.147237005298462814e-02	-4.560728588682651241e-02	-7.637472842216957991e-02	5.540649611572984884e-02	-1.311032737819381178e-01	-7.379441025455968362e-02	-1.367814433544042863e-02	2.497394288240532140e-02	1.351374157461178172e-01	4.052589241383169893e-02	9.207833234777679232e-02	-2.002390684776674673e-02	-4.007117562199275992e-03	-2.969635389464954367e-02	9.063564445447727658e-02	-1.637333940391538789e-02	7.826672616360894064e-02
-3.121012820443541891e+00	-2.074828102948810482e+00	-5.649228045663817754e-01	1.067026593536097412e+00	2.058483521932474414e+00	7.157050355129876529e+00	-7.644655346478941293e-01	-9.257633788541570763e-02	-3.057346891439898795e-01	-1.529363582161355484e-01	-2.959014575234070535e-02	-3.038838101788943202e-01	1.615909782997154709e-01	-2.147237005298462814e-02	-4.560728588682651241e-02	-7.637472842216957991e-02	5.540649611572984884e-02	-1.311032737819381178e-01	-7.379441025455968362e-02	-1.367814433544042863e-02	2.497394288240532140e-02	1.351374157461178172e-01	4.052589241383172669e-02	9.207833234777668130e-02	-2.002390684776669122e-02	-4.007117562199275992e-03	-2.969635389464943265e-02	9.063564445447694351e-02	-1.637333940391352827e-02	7.826672616360849655e-02
-3.235027995411058566e+00	-1.322672986119765692e+00	-1.860878006742519020e+00	-1.150774882182574732e+00	-4.436629777727690294e-01	-1.952394708563235104e-01	5.245641186958980295e-01	4.280074227089025185e-01	-2.681160242697427920e-01	-7.470855422414436342e-01	-1.782922469700203294e-01	4.267894187927476213e-01	5.171514083032707765e-01	5.548272891907981563e-01	-8.371294549143697417e-01	7.197144529602431673e-01	1.701115189314793275e-01	2.359653445173048869e-01	5.612967216462608211e-02	-1.176027781692864149e+00	-9.498145628906463633e-01	-1.742218480984303541e+00	8.122451997514549271e-01	1.956444277634145634e-01	-2.303959137654013389e+00	-1.535555307128049635e-02	9.267056590979776409e-01	6.591704592359578507e-01	6.103078957053070797e-02	-2.214900343735557164e-01
-3.211069803550163915e+00	-1.560471473117252206e+00	-2.444908493210240952e+00	-1.271871057978389175e+00	-7.882633273318482292e-01	-2.029527684995242609e-01	-2.961314658448244708e-01	-1.213305850008288000e-01	-3.163558859473049045e-01	-1.654440740952243249e-01	-8.350007646385396165e-03	-1.136412154712227590e-01	-1.155120353634093294e-01	2.185355544686687079e-01	1.836936586867414234e-01	9.173642471161543022e-02	4.755421460029123776e-02	-1.921484207472372654e-02	-1.328884546065469130e-01	-3.475815059963270615e-03	-1.933491122999021761e-02	1.822268735291771857e-01	-6.979182659220276030e-03	-3.740209921654834568e-01	-6.142405358808782079e-02	3.545222909564756109e-02	-1.929222653496083517e-01	-3.619276460011520286e-02	8.463159210673087962e-01	-4.913724452609372628e-01
-2.915422897900085797e+00	-1.640771267322265192e+00	-1.929931399044678697e+00	-1.256524253315352002e+00	-7.972881503289062088e-01	-1.398591759211632590e-01	5.913275985726542672e-01	1.989301707885417492e-01	-1.074037452736476689e-01	-5.468914839897750513e-01	-2.773594207863254724e-01	2.844475780844553103e-01	-8.533229313741261951e-03	2.295815239133197627e-02	-5.492136388049733142e-01	2.117454525402672760e-01	2.706982232096090124e-01	2.428615024158827240e-01	-3.355338478386201140e-01	6.684539843997484576e-01	8.008460706046939270e-01	-3.989312721046527344e-01	2.659896474623227869e-01	1.843412372127836152e-01	-3.348973220802065609e-01	-2.100349854480037526e-01	-1.715861056728936740e-01	4.289529853908286006e-01	4.712864747529940668e-02	-3.175464019073737099e-02
-3.205033843337806942e+00	-1.541179102291260650e+00	-2.539910446674399580e+00	-1.257197876583079132e+00	-9.214713869826437476e-01	-2.569835028006853817e-01	-1.925453679049627109e-01	-4.452612533145074852e-02	-2.569820742481901399e-01	-1.694428661630719146e-01	-1.051346079688487006e-01	-3.650366903693625514e-02	-1.400254549320422781e-03	-9.222781013005149076e-02	1.221567804664057816e-01	1.620463466572359124e-01	9.086773534336874125e-02	4.761247264058611484e-03	-1.344360807501846500e-01	5.435718003528880460e-02	-2.715318784945730535e-02	7.661936190833654181e-02	-3.089291153232405218e-01	-3.581142623211707177e-01	1.464834893491561707e-01	7.000608394205162788e-02	4.439689144475506555e-01	3.058487653885368363e-01	-8.024433716685031026e-02	3.211082252558974254e-02
-3.252783937213405530e+00	-1.816137504055334251e+00	-1.175078977553853488e+00	-9.371242395550281046e-01	9.242644746834643987e-03	1.075405038851243722e+00	1.891953721119254972e+00	-3.918786019248921559e-01	1.769342601870905751e-01	-4.998338812826825794e-01	1.711936173777132975e-01	2.074352241893183901e+00	-5.110813600068718765e-01	3.756928762173451786e-02	-8.785524582645505287e-01	-4.277298386028346999e-01	1.913533376813640885e-01	9.155684740726048876e-01	2.377043423713961490e-01	6.360956439314502386e-01	4.591179356609400575e-01	-7.527751297756068993e-01	-1.389134203516066979e+00	-7.992855392685251914e-01	3.137680876359980053e-01	2.102394196768131718e-01	-3.205740610107040700e-01	-1.810428896179168801e+00	4.835611276068352282e-02	-1.590493299699668461e-01
-3.217240542561170535e+00	-1.528007964801626262e+00	-2.126697920170135703e+00	-1.211510659767991660e+00	-7.623588168716390889e-01	-1.185101422926397446e-01	3.608625132961941206e-01	1.683744885809186631e-02	-1.141680071296810595e-01	-2.846296766020772750e-01	4.541150488501279753e-02	1.186517130495851335e-01	1.743225192373535487e-02	1.358665961249828635e-01	-4.572817287662126473e-01	-1.376641088900012189e-01	1.034983854248459068e-01	5.574189136669562700e-02	2.321198425109903540e-02	5.857702387226133844e-02	4.948656476296633966e-02	-1.217784223214580935e-01	-5.571416775096612595e-01	-2.747131513456745888e-01	1.852088210209550112e-01	5.711670999171023638e-02	1.063986847243892919e-01	1.815837521897535334e-01	-7.738851950726557960e-02	7.350677362630828049e-02
-3.270832878893582762e+00	-1.716139042369426049e+00	2.477433520197451777e-01	8.231783043924403742e+00	-2.059006867749604730e+00	-1.938295166013583870e+00	-7.459780957548709512e-01	-3.107479090470047223e-02	-6.757273169665333201e-01	1.444522737182846184e-01	2.542133416671102375e-01	2.218152593064667832e-01	5.344518836533057593e-03	3.405457342382846309e-02	-1.932706935576759821e-01	1.735105474845909379e-01	2.628554398411147575e-01	-2.771858898786112024e-01	-1.298622623144807253e-01	1.137414158859850338e-01	1.040092309211629595e-01	-1.229674794295042006e-01	-2.260748300318681514e-01	-6.687872199173991450e-02	-8.659696597748636759e-03	7.643243550062897573e-02	-3.306220365803966277e-02	-6.042696392019458740e-03	-7.717689529721691311e-02	-1.110363959892929908e-01
-3.121012820443541891e+00	-2.074828102948810482e+00	-5.649228045663817754e-01	1.067026593536097412e+00	2.058483521932474414e+00	7.157050355129876529e+00	-7.644655346478941293e-01	-9.257633788541570763e-02	-3.057346891439898795e-01	-1.529363582161355484e-01	-2.959014575234070535e-02	-3.038838101788943202e-01	1.615909782997154709e-01	-2.147237005298462814e-02	-4.560728588682651241e-02	-7.637472842216957991e-02	5.540649611572984884e-02	-1.311032737819381178e-01	-7.379441025455968362e-02	-1.367814433544042863e-02	2.497394288240532140e-02	1.351374157461177616e-01	4.052589241383175445e-02	9.207833234777668130e-02	-2.002390684776685775e-02	-4.007117562199164970e-03	-2.969635389464968245e-02	9.063564445447713780e-02	-1.637333940391558218e-02	7.826672616360833001e-02
-3.204143207115643932e+00	-1.540379802814466847e+00	-2.537105939684027867e+00	-1.251403022170742396e+00	-9.152107799060413829e-01	-2.693505512870416063e-01	-3.136954901904511761e-01	-8.393584713566834554e-02	-1.807150236901861051e-02	-2.338149183262304143e-01	-4.836295732679643522e-02	1.953756306217148409e-02	7.927446648471161983e-02	-8.004298271073972959e-02	6.360231771527911915e-02	8.045268052010867699e-02	-8.206573283333509772e-02	-4.931977803390517195e-02	-1.534662549301601675e-01	6.218157053760202391e-02	9.683904336563251003e-02	8.858701073963158590e-02	2.046654264883357444e-02	-4.305934865687426338e-01	-1.348152394054040193e-01	2.276802553984505831e-02	-5.337445099481763489e-02	-1.148557818303121286e-01	3.236237411852931345e-01	-1.022003762853574416e-01
-3.013034575015022920e+00	-1.397772267571588012e+00	-1.109384482699549146e+00	-7.964852983655519303e-01	6.787973886362915543e+00	-3.363139471985968854e+00	-6.050283680968595590e-01	-2.827958318819799866e-01	-4.650217989772422178e-01	2.545991788345489115e-01	-3.638641012068753455e-01	-1.815165530664976656e-01	-4.333582751272089389e-02	2.486723487076682865e-02	-6.460765061618024829e-02	1.020013065040799444e-01	-5.384049084506252469e-02	2.924365589282162947e-03	-8.464172247520160286e-02	6.508557586839990028e-02	8.357049359055375437e-02	-1.245190270814193131e-02	-1.107920608585383215e-01	5.974142133999732485e-02	1.100855127270917305e-02	5.908004128229793483e-02	-2.716043865337457869e-02	-5.525545718610824081e-02	-1.884139457913014404e-02	8.443475610601669512e-02
1.395517081353856348e+01	-1.432158421564923234e+00	-1.949386097098232407e+00	-9.720571210822699371e-01	-8.063932983368733431e-01	-1.972088449109264952e-01	-2.839359716755388563e-01	-9.990280186366198856e-02	-3.411292300314513470e-01	-6.022505558041413298e-02	-4.198249516317979768e-02	-2.720722104481347603e-02	8.635144365892888363e-02	-7.088883085681396690e-02	1.666759611306603550e-02	1.256785737169603123e-01	-6.790758928832106578e-02	-7.491116969311592544e-02	-1.394986161221875853e-01	-1.099825827210078044e-01	5.008345775669925670e-02	2.733778236535842551e-02	-1.890162059250848625e-01	-4.526246241092171663e-02	1.557895275749024422e-02	1.988799985363117612e-02	-5.922074013868189324e-02	-1.024090879683126065e-02	-3.151017590446808514e-02	-1.194151730258463662e-02
-3.229546263511713811e+00	-1.626271073604471429e+00	-2.381441689469054435e+00	-4.936937849028101288e-01	-9.698338675897036909e-01	-1.478288410439077549e-01	2.446888004504123693e+00	-2.758329597616337558e+00	7.987125836251154354e-01	1.395895388925281866e+00	-3.269188421054743388e-01	-1.410915244754021858e+00	6.085088950108231698e-01	-4.102376559589900329e-01	1.317675500808497546e-01	-3.349487061573232227e-02	2.927845072292529771e-01	-1.119326810063401512e+00	3.007495827276207567e-02	-4.345688704754593346e-01	-6.948216875044588292e-02	-1.447363784002954346e-01	-9.534516767785075619e-02	-4.109144877610269864e-02	-5.004641027517506280e-03	1.293796428721135927e-01	-1.537771798552487190e-01	-1.064342222164203905e-01	-1.761093826809112528e-03	-1.377999791984230449e-01
-3.270832878893582762e+00	-1.716139042369426049e+00	2.477433520197451777e-01	8.231783043924403742e+00	-2.059006867749604730e+00	-1.938295166013583870e+00	-7.459780957548709512e-01	-3.107479090470047223e-02	-6.757273169665333201e-01	1.444522737182846184e-01	2.542133416671102375e-01	2.218152593064667832e-01	5.344518836533057593e-03	3.405457342382846309e-02	-1.932706935576759821e-01	1.735105474845909379e-01	2.628554398411147575e-01	-2.771858898786113135e-01	-1.298622623144807253e-01	1.137414158859850338e-01	1.040092309211629457e-01	-1.229674794295042006e-01	-2.260748300318681514e-01	-6.687872199173991450e-02	-8.659696597748661046e-03	7.643243550062897573e-02	-3.306220365803963501e-02	-6.042696392019264451e-03	-7.717689529721702413e-02	-1.110363959892927688e-01
-3.202255893352691452e+00	-1.538303628349571905e+00	-2.544831179579141622e+00	-1.252052872680181395e+00	-9.139079581547456810e-01	-2.552690165827317115e-01	-1.611882081861413796e-01	-4.208956056979203803e-02	-2.624082751929003310e-01	-1.874727429697087833e-01	-1.133011124479385290e-01	1.504660876310111306e-02	1.837506796170862433e-02	-8.892827285028206963e-02	-6.797644132676330941e-02	2.237059233897557009e-01	-3.612710659903510535e-02	-1.076857439565791219e-01	-1.921025813743157395e-01	1.065551978081474283e-01	1.865201148456675784e-01	3.888570020351178255e-03	-8.005346357428186344e-02	5.353565293964389349e-02	-7.003047717622062907e-02	8.339494736483775428e-02	-1.629955981392408049e-01	1.226294483278331793e-01	4.018819071168189261e-03	1.392337037495433583e-02
